user_id,timestamp,artist_id,artist_name,track_id,track_name
user_000921,2007-12-17T21:07:37Z,b202beb7-99bd-47e7-8b72-195c8d72ebdd,Christina Aguilera,e1574f8f-6ef1-4d7f-9bb5-233a258cbadc,Welcome
user_000718,2007-07-09T10:59:53Z,fb66df82-fb61-49a1-a2f2-eb68fe9ccdcf,Radiorama,bac7cef6-acb6-4e3e-a317-9c74e9899931,So I Know
user_000755,2006-12-17T01:07:07Z,f5b8ea5f-c269-45dd-9936-1fedf3c56851,The Presets,be203c34-e041-48fb-acce-471c9bc261c8,Are You The One?
user_000791,2009-01-09T15:05:15Z,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,Arctic Monkeys,f9c7f192-dda8-4d3a-a66c-78f7498ad8ed,A Certain Romance
user_000461,2006-08-12T13:20:29Z,8d62a782-3c12-4067-9bce-80fd91ddd5c0,Skazi,,And Than..
user_000208,2009-02-20T17:27:37Z,0140d53e-851f-4c50-9069-b2016f8f7174,Tranquility Base,019d5424-7978-43fc-b993-4a38a9c3830e,Surrender (Original Mix)
user_000532,2009-06-15T07:42:50Z,e885f72e-4617-46de-9454-5485061f29b3,Guy Clark,c100bc97-14d4-490e-a333-540a1b179035,Desperados Waiting For A Train
user_000394,2008-03-29T20:49:57Z,299278d3-25dd-4f30-bae4-5b571c28034d,The Postal Service,9a671fbb-6e10-4123-a265-09fcbf7cb5e3,Natural Anthem
user_000300,2006-02-19T20:32:58Z,847e8284-8582-4b0e-9c26-b042a4f49e57,Placebo,3d76b996-e1fd-45e9-bfa4-82938799a9e8,The Bitter End
user_000341,2007-06-28T13:28:54Z,7b52603c-a84c-4a76-8dc8-899bb4dd9fa7,Digitalism,8e990734-b17d-43dd-960f-05037b1fbb07,Idealistic
user_000845,2009-02-24T13:04:45Z,b8e2ac00-21c7-4fa8-a612-774d0caf9000,Desert Planet,,Breakout Button (Featuring A..
user_000890,2006-12-22T02:58:30Z,47b8b42a-96e8-46fa-9ea6-70c5136ae971,Saosin,7020d7ce-7484-4ca8-8718-ce162a29f903,Bury Your Head
user_000629,2008-04-18T19:35:02Z,99acd557-c4e2-4086-9be9-85f57184dadc,O.S.T.R.,7e66f6dc-afc2-4253-a846-fe83b2b7d440,1980
user_000353,2007-02-12T18:23:55Z,a1d69fd9-0096-4a60-b277-de34e5a77fca,Gorgoroth,cc4fd26d-ae58-43d5-a94b-5f19e070e733,Blood Stains The Circle
user_000210,2006-11-01T18:36:32Z,43018b29-1562-467e-82d0-f62fe36ff06b,Sismo,,Sueno Androgino
user_000235,2005-12-26T04:27:54Z,01d3c51b-9b98-418a-8d8e-37f6fab59d8c,Sufjan Stevens,fe4ed503-85df-4f28-a989-01fea79c2d46,Holland
user_000482,2009-03-05T01:10:41Z,d8915e13-d67a-4aa0-9c0b-1f126af951af,Hot Chip,9ca28744-531a-4c7a-bc27-edac0bc9d15a,Transmission
user_000651,2009-04-19T11:01:24Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,e1fe1d12-dac2-4325-ae1b-25e0ef06b998,Voyager
user_000022,2009-03-18T15:24:14Z,8891f193-2d79-490f-9d57-a6a744544882,Bubblegum Lemonade,0e3df6ae-c5d2-4ab9-b0ac-cf0cd8d3b671,I'Ll Never Be Yours
user_000612,2008-05-23T12:45:03Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,cd68917f-2861-4564-b638-89bdcf5387f2,Minus
user_000603,2008-11-18T17:49:33Z,8c538f11-c141-4588-8ecb-931083524186,Bloc Party,264e037e-964d-4048-a2fc-3494da21f1ff,Your Visits Are Getting Shorter
user_000674,2008-04-15T21:10:16Z,6b7b9277-4196-497b-b2f0-5dc07fa4e0ac,Paktofonika,93d180f4-2f3e-4e59-94e5-2ce6e5e92d36,Nie Ma Mnie Dla Nikogo
user_000132,2009-02-13T17:13:02Z,23d8426c-18c7-46e6-a51d-7395bd43c641,Tangerine Dream,c5429f2f-8b20-4375-bb49-9d5ef0b4c685,Tangram Chin Part
user_000277,2008-01-27T11:07:49Z,a9ee533f-8871-4f62-a6bb-91eb264abc90,Fiona Apple,cd4caaa7-1ac6-488c-a198-501c80994db7,I Know
user_000252,2007-11-26T16:54:21Z,67c5183c-c8ad-4d0c-8203-3d5a565c12aa,Café Del Mar,,Sonic Adventure Project - Forty-Two
user_000265,2008-06-20T12:34:09Z,bd513de0-e42f-425e-ae46-817d7bc5fb1c,Archive,66db30da-1e9e-40c4-9412-22f0e0df9e1b,Fuck U
user_000870,2007-12-12T08:44:46Z,5bc89863-4e35-4045-99fd-89bafcee0996,Ebn,c067c7ca-1ed0-40f1-a16d-e9ad9d9bde55,Electronic Behavior Control System Ver 2.0
user_000730,2008-06-07T02:06:03Z,ccd4426f-aef3-48e3-b04e-2e1de3d1f8d6,A Fine Frenzy,0def64ec-d8e7-4dbc-91db-958fc81ef9a9,Ashes And Wine
user_000436,2006-12-11T17:14:35Z,b904d624-9e05-4398-8f4f-88fbcf022f79,Barry White,4824c2d8-2d2b-41bd-b35e-c394b7b8afb4,"Can'T Get Enought Of Your Love, Babe"
user_000685,2007-07-29T21:52:45Z,a143d507-b546-409b-be09-7f77c804b1b3,Tom Novy,b2402d4c-77cc-4810-b4c6-eb40559acfe2,Take It (Dani Koenig Remix)
user_000097,2007-09-07T12:15:39Z,d17a5888-7775-4541-85d6-f6344f9e93b7,Baccara,c6ce8f64-46f2-4b16-b16a-eeadfadc4270,Sorry I'M A Lady
user_000803,2006-09-19T15:53:14Z,b23e8a63-8f47-4882-b55b-df2c92ef400e,Interpol,254a8e81-5661-42c8-9a60-7ed82ec102c1,Not Even Jail
user_000695,2007-05-20T03:03:04Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,2029295f-58e6-4390-9179-252924c9b2be,Poor Little Rich Boy
user_000396,2008-07-03T10:32:42Z,b3b24a1d-78b4-40c9-98ef-19fb812b067a,Base Ball Bear,9147f504-4cb8-4769-8838-42d61f96950e,愛してる
user_000964,2008-11-27T05:58:38Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,fd0da185-a03d-405f-b7f2-8a271c6f632b,Emotion
user_000833,2007-01-24T05:55:12Z,a63df8c3-28e4-41db-bac2-c6c6e8ff8f28,Type O Negative,d0580795-6955-4f61-86de-e9f9ae5270f5,Red Water (Christmas Mourning)
user_000458,2008-04-12T21:28:41Z,,M-Flo Loves Emi Hinouchi & Ryohei,,Summer Time Love
user_000870,2007-04-23T15:04:28Z,ac18f936-0086-4bd1-a8ea-629e2c35a906,Nurse With Wound,,Revenge Of The Selfish Shellfish
user_000329,2008-02-02T18:11:50Z,4dca4bb2-23ba-4103-97e6-5810311db33a,Curtis Mayfield,b0465fd9-53e0-41f9-90da-a12ba190f7a4,Baby It'S You
user_000819,2006-10-14T02:40:56Z,a0b8cb9e-7532-45fe-a74c-30e7c4009a39,Missy Elliott,5a352ab2-6799-457a-947a-4c159a4b7ade,4 My People (Feat. Eve)
user_000798,2006-08-09T15:48:09Z,386b19c6-a3d2-414a-bef2-c178572b1cbe,Moonspell,e4f21e12-c2a1-44ea-94a7-1cc17a3bc09a,Wolfshade (A Werewolf Masquerade)
user_000909,2006-10-23T14:16:43Z,09c8218d-454a-489f-b500-80b305f79917,Eläkeläiset,f69fa5ba-50db-496b-acd2-3e5f76bddad2,Pidän Humpasta
user_000672,2009-04-15T21:12:54Z,2205bfdc-9a60-4773-93d6-766627006f19,Pulling Teeth,,Unsatisfied
user_000529,2008-07-17T23:08:23Z,42a8f507-8412-4611-854f-926571049fa0,George Harrison,46d0a5c5-70c0-441a-a307-9aa6163f9124,Ooh Baby (You Know That I Love You)
user_000499,2007-10-25T20:26:07Z,bf710b71-48e5-4e15-9bd6-96debb2e4e98,The Knife,db4c9220-df76-4b42-b6f5-8bf52cc80f77,Heartbeats
user_000097,2009-03-12T15:34:53Z,bf6c29f5-b69f-4842-9031-37f9645d365d,Carole King,60fcf328-266f-4755-83bc-21497dcf3e2f,It'S Too Late
user_000377,2008-04-18T21:53:13Z,,Leonel Nunes,,Autocarro Da Murtosa
user_000825,2008-04-27T14:45:46Z,c5f5dc27-3059-49c0-ae45-5009a01bb9ec,Super Furry Animals,af1624b8-3780-4693-b8d6-e2ce7a5fb59b,Presidential Suite
user_000791,2008-12-23T10:19:34Z,6386ddff-0d13-4685-9f0a-a82bf022fb1c,Supergrass,0b5b314d-49ef-4ec1-8f63-6c790dda4346,345
user_000781,2008-02-26T02:34:39Z,321531fc-db73-4ffa-a959-61a61a2908c1,Erykah Badu,3fb8283a-8923-40b6-838d-45a76e381c18,My People
user_000617,2007-08-01T21:51:02Z,1fc042ce-4032-408f-99ce-ab698d697c22,Epic Soundtracks,c0745576-08cf-42c7-848d-3d7afa06ada5,She Sleeps Alone / Love Fucks You Up
user_000024,2007-02-10T14:56:18Z,,Jared Rock!,,Candyland
user_000611,2009-03-17T09:51:15Z,56956605-de13-467a-9348-1a92ee2bc27b,Månegarm,7eeeab30-700f-4033-911b-ba837530e258,I Evig Tid
user_000975,2006-08-14T13:33:29Z,7cf0ea9d-86b9-4dad-ba9e-2355a64899ea,M.I.A.,a0db775e-ade1-4443-954f-86c01a259e29,Bingo (Diplo Mix)
user_000092,2009-06-04T22:14:37Z,a2b27666-6c0c-4303-b5c6-5870b77eed19,Chiara,7d836cfb-d66f-45d6-8ee2-937b8ba3b025,What If We
user_000482,2007-07-11T10:49:37Z,52074ba6-e495-4ef3-9bb4-0703888a9f68,Arcade Fire,cddb059f-d44e-41f2-b707-497dfc047363,Intervention
user_000882,2007-12-11T02:19:34Z,197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,ab677174-e49f-4ee0-b040-860a76e5b0b5,I Guess I'Ll Have To Change My Plans
user_000780,2008-08-03T17:28:24Z,004e5eed-e267-46ea-b504-54526f1f377d,The Gathering,,Rock
user_000515,2008-11-14T11:40:19Z,dc3dbfc1-f1f1-49c6-9d7c-425fabf3ae12,Apparat,fab1db19-01be-4e00-a5b2-09e87bdee487,Komponent (Remix By Telefon Tel Aviv)
user_000529,2008-05-14T23:36:53Z,11137c88-a9a2-4ffa-a97d-fb058c6d6ce2,Pigface,219aadf0-6b7f-4a4e-982c-ccf630f170e9,Empathy
user_000313,2006-02-24T23:09:30Z,c4fb4027-426d-424a-84f0-b5e689f9755e,Palace Music,3cad98de-248b-404d-abae-24043c08a3e6,"We All, Us Three, Will Ride"
user_000790,2008-10-10T04:37:51Z,86f58edc-1c46-421a-b450-941a8c136988,Indian Jewelry,b3e41aab-897c-439e-9b6d-81dd91768793,Everyday
user_000034,2007-01-16T11:56:22Z,2c916f95-f6ba-46fa-b9d8-dc0d9379f603,The Fiery Furnaces,cc6b507f-6fa3-43cf-9bb6-f479a59220d2,Bitter Tea
user_000313,2006-09-06T17:04:46Z,fec02932-60cd-46ee-a70c-05c07905ae77,Richard Buckner,26bebb84-940e-4f83-a686-5f997f100095,Window
user_000692,2008-05-07T15:34:40Z,883ece23-2779-4091-b527-62eb07ee79d4,Goran Bregović,c80b48d7-9041-456d-9a18-31cc44ed63df,Hop Hop Hop
user_000107,2008-12-28T13:57:29Z,25a36fc1-2f68-4989-8b2c-878b4e166294,Jet Lag Gemini,a56216a4-64b7-4d66-a2d3-6794d50ce952,"Doctor, Please!"
user_000678,2008-07-11T14:18:21Z,7d7a5fdd-0d04-4c36-8bee-906feeae239c,Damon Albarn,,A Soldier'S Tale
user_000326,2008-07-05T18:24:13Z,efbdded5-ab91-4bb7-ba57-f36d7413eb70,Brigitte Bardot,e8d9d191-79c4-4bf9-ba2d-cb498ab8e4a8,Ne Me Laisse Pas L'Aimer
user_000293,2006-03-14T18:51:26Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,fe5e15cd-61b2-4e7d-aa43-45fa6fd2124c,I Don'T Wanna Grow Back
user_000280,2008-06-03T18:35:26Z,e731ab08-45c4-4e98-a1e4-7a16462c9cfb,Whomadewho,640f9232-7a15-4c8f-9499-5ff4e7042a95,Out The Door (Super Discount Remix)
user_000949,2006-09-26T09:52:22Z,05010b18-ba21-46dc-be6d-615d90170b8e,Rocky Votolato,334afcdc-b98f-4800-830c-71257c2ca4c4,Tennessee Train Tracks
user_000610,2007-12-07T12:11:38Z,f3f97f85-322b-461f-b67d-e990e0bacb05,Blake Lewis,47d7d46f-e94a-463e-bde3-b45f0c4bbf2b,How Many Words
user_000429,2008-09-11T09:04:13Z,4ea2fd64-834c-4d78-8f4c-2a900c439031,Haggard,8ae08b2c-0dcc-404d-b9f2-c8f8bf8ba4a0,Hijo De La Luna
user_000155,2008-03-25T21:47:02Z,bbc5b66b-d037-4f26-aecf-0b129e7f876a,Jimmy Eat World,31e42be0-89c5-4cba-910b-b571008ecc93,Speed Read
user_000144,2008-11-27T17:14:00Z,f27ec8db-af05-4f36-916e-3d57f91ecf5e,Michael Jackson,2510230e-c9f5-49d7-aeac-4a4b29a7a110,Speechless
user_000745,2007-07-26T07:47:42Z,05106775-5d45-4131-aecc-1177f813ba11,Testament,49061506-f150-4b89-b1d9-b2842a95e8cc,The Sermon
user_000030,2009-02-21T16:24:48Z,0f11d99e-88ba-48d2-b652-4ebe04c52d11,Akron/Family,8c6f1b78-1555-455c-901d-70baaf671d99,Gravelly Mountains Of The Moon
user_000779,2006-03-10T01:21:40Z,97b1142f-c71e-4971-8736-4a8ceaf6b4c3,The Decemberists,0d4a74c2-348d-4818-91e0-ee3f16115aab,"Los Angeles, I'M Yours"
user_000779,2008-03-25T04:11:21Z,59bb7f64-6be8-4b36-9dfd-eb3358057fdf,Fauxliage,fc88ed87-c9a4-4bc0-9302-f65152cf8bbf,Let It Go
user_000833,2009-04-22T01:09:53Z,f3c95ad4-215b-4519-8660-84c9f467da05,Cave In,9f1687de-3a98-4ad4-81e7-4fad96f78f6c,New Moon
user_000870,2006-01-11T21:42:38Z,91768977-a6ba-4ccf-a82c-7601dee71ee8,Old Time Relijun,b345f32c-a403-43ef-b152-c8a2e1414ad5,Maenads In The Android Brothel
user_000685,2007-01-12T15:08:23Z,,Sunz Of Man Ft Shabazz The Disciple,,5 Arch Angels
user_000326,2008-03-27T13:40:50Z,187d33be-74c2-48bd-bf44-412c06b94eee,Acoustic Ladyland,cdaa6618-0112-4fb5-a420-6b71b827f15c,Cuts & Lies
user_000791,2008-09-09T11:00:58Z,5dedf5cf-a598-4408-9556-3bf3f149f3ba,Whitesnake,fb2a95f2-5e80-4bf3-98de-7844f08c1638,Is This Love
user_000661,2007-01-10T14:06:31Z,4bb4e4e4-5f66-4509-98af-62dbb90c45c5,Disturbed,295d63d7-97eb-43fe-9275-274802176535,Rise
user_000729,2008-10-02T01:52:25Z,bc1c8f3f-6f36-4086-a470-87ed813dd429,Alexisonfire,db3098bf-498f-484c-ad54-6b76af0b12f7,Happiness By The Kilowatt
user_000263,2006-08-22T15:16:01Z,0039c7ae-e1a7-4a7d-9b49-0cbc716821a6,Death Cab For Cutie,99db2ed6-4493-481c-ac20-54ad323cb04b,The Face That Launched 1000 Shits
user_000344,2007-03-16T22:19:59Z,35f92c4a-69d0-4ed1-ab9e-05259db89d14,At The Gates,bfa89d56-e14f-4af8-9258-1f15191211b7,Need
user_000100,2009-04-30T22:23:33Z,9639cd52-c351-4a17-9797-58880e95a7ef,The Mountain Goats,7a1e478b-f410-4865-8daf-f9261d332c72,Southwood Plantation Road
user_000885,2008-03-01T19:08:49Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,7042a89e-b52c-4a02-be9d-b3b688eeb2af,Diluted
user_000340,2008-08-22T18:09:43Z,1bfa27e3-0376-4206-a772-4586e25a64f5,Milton Nascimento,d1c8549c-514e-4547-ad2f-76e3c88eaa0e,Menino
user_000779,2008-02-22T01:39:21Z,ed154d78-e43d-4dd0-b9e2-4b747cf6274d,Thanatos,fa33fcd1-559b-4ef6-a6fa-f01f53627f56,The First Noel
user_000276,2007-01-20T19:19:50Z,39e1e020-2790-4ce6-83ca-f3a931926bd6,Amplifier,f8cff729-2abb-4ac6-8340-1da5887dc9a7,Half Life
user_000946,2008-02-22T10:59:57Z,13760c0f-e191-4948-baac-3371f8a7e323,Hive,5a97ab85-8e63-449c-9578-c340bc3759d1,Ultrasonic Sound
user_000306,2008-04-18T19:24:56Z,1870fb43-50f1-4660-a879-bb596d1519b6,Between The Buried And Me,93a32c0f-fda1-421b-88e0-e6dc4ef2f1d5,Viridian
user_000594,2008-03-28T01:53:27Z,6743e614-1715-4558-aaeb-8d6f196af5ee,Nerthus,ac53bd42-7754-42c2-ab24-e495ff60e7a7,Outrofernalis
user_000329,2008-03-23T09:46:34Z,067102ea-9519-4622-9077-57ca4164cfbb,Morcheeba,705f041a-f758-46f9-8f30-0faefc5d6f0e,Run Honey Run (Feat. Bradley)
user_000774,2006-04-23T01:25:01Z,794c6bf2-3241-416f-9b8f-24e2d84a1c4b,The Stooges,fd14fdbe-c4ab-4b1b-878e-dd65811f7c8b,Hey Baby
user_000326,2006-10-09T12:12:33Z,5e176ccf-8238-42b4-8ae6-907edfb4e7b4,Aris San,,Todo Pasa
user_000141,2007-08-03T20:28:19Z,3f2b91ab-7710-42c2-8955-8beb4c33b559,Two-Mix,f71cb042-b237-4dac-a5f6-4371e356e8a7,Rhythm Emotion (Tv Size Version)
user_000277,2006-07-01T05:35:12Z,40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27,The Smiths,19b0545e-3f3d-4898-bfc9-ba7861ddc091,The Boy With The Thorn In His Side
user_000535,2005-12-30T14:45:03Z,125ec42a-7229-4250-afc5-e057484327fe,[Unknown],0a0b19b0-45c3-4215-97f5-87e26e74e821,Wake Me Up Before You Go Go
user_000348,2009-03-15T11:40:05Z,f1571db1-c672-4a54-a2cf-aaa329f26f0b,John Frusciante,4f2e4433-19ec-45ce-8f49-72a960d4dc40,What I Saw
user_000729,2008-10-16T07:39:12Z,d3109133-bbee-4c97-ac38-1dfc75d3def3,Recover,125128ce-e42e-49a2-bd11-c35761aa161c,Match Like Memory
user_000565,2009-02-15T19:30:29Z,0cd7ff0b-21e2-468e-9652-abf211ddadcd,Gryphon,108f7c9f-6321-4320-bac0-489801923695,Fall Of The Leaf
user_000254,2008-04-06T20:56:15Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Believe (Feat Kele Okereke)
user_000833,2009-01-13T09:14:44Z,66fc5bf8-daa4-4241-b378-9bc9077939d2,Tool,0fec6a64-96ac-48b5-b331-14d73d0a8085,Cold And Ugly (Live)
user_000914,2005-05-27T00:02:55Z,c0b2500e-0cef-4130-869d-732b23ed9df5,Tori Amos,a734f540-1fed-4ae2-ac1d-6a2cc87bb4b7,Mother Revolution
user_000915,2007-09-26T15:43:38Z,8b431ac6-0806-4e4a-9b6b-1734370fa890,Xiu Xiu,,Save Me
user_000835,2008-04-13T11:33:22Z,109958eb-a335-4c5e-907e-597ff4c6af46,Creedence Clearwater Revival,9c68cf05-8a33-4b72-905e-91950c5dcce2,Someday Never Comes
user_000074,2008-09-22T07:20:15Z,41a94033-8b12-4c60-a22c-38c78801e363,Fujiya & Miyagi,71e9a86f-e1a9-4f89-b207-b326dc6155cf,Pussyfooting
user_000002,2006-04-18T19:30:55Z,82b304c0-7da4-45d3-896a-0767c7ae1141,The Libertines,,Cola Queen
user_000922,2008-11-17T23:03:00Z,22a40b75-affc-4e69-8884-266d087e4751,Travis,17c5e7b3-a2e2-494d-9c1f-d133368d16df,Why Does It Always Rain On Me?
user_000394,2008-09-11T00:58:29Z,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,U2,c8544444-29a5-4aba-86cc-ab9aac975d47,All I Want Is You
user_000949,2005-12-06T05:54:10Z,31095622-5a1e-4f22-8ad1-b08eb6255f37,Ted Leo And The Pharmacists,e1f9c88b-8ad3-4899-9956-22e860cb4fd7,The One Who Got Us Out
user_000458,2009-02-23T17:43:19Z,197450cd-0124-4164-b723-3c22dd16494d,Frank Sinatra,3cb220b7-2c23-4ad9-afc9-aa2fb5221851,Out Of Nowhere
user_000958,2008-03-09T21:46:22Z,b6b2bb8d-54a9-491f-9607-7b546023b433,Pixies,9cc46a33-d2dc-45cf-a22d-6275ff1e882e,Gouge Away
user_000701,2007-09-11T14:26:15Z,65e1db8a-17cd-4ed7-b163-b74890f16573,French Kicks,84e80c72-3fea-4ba8-b45b-f98d1439f2fb,Trying Whining
user_000509,2008-09-01T15:13:26Z,a506f761-2c22-4b2f-8a94-bd748c2c8f75,Neutral Milk Hotel,10050515-9838-425c-b25b-48dcfe20b7b5,"Two-Headed Boy, Part Two"
user_000729,2008-11-28T00:55:01Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,1635bae5-3c9f-4302-8df4-5fdef015e2bc,Alvarez
user_000682,2007-07-30T22:16:41Z,5dd11b94-1742-4de8-b278-a49affc01e17,Gnom,e6d42b72-b8ba-4321-8540-22f3a7e99009,Vise Om Natta
user_000986,2006-08-09T03:44:02Z,7756e3dc-f44c-4678-a7bc-d1b31204a963,Electrelane,bca02d6c-e2f9-4ec2-bdfb-38c38c499dcb,The Valleys
user_000091,2008-11-25T11:26:40Z,f0a96ade-9353-4d89-84a7-0b90b0f21049,Proem,9b1685bb-dd24-487f-812b-8fe7dd959366,Little Littles
user_000442,2006-12-20T10:45:54Z,c3d6fdd5-67c5-453e-87e3-d17a00a52879,Stratovarius,2c6d84e9-0bf5-43b7-8701-ac431cdba1dc,Speed Of Light
user_000387,2008-07-22T21:53:33Z,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,Belle And Sebastian,9dda0668-19e9-4f9d-9b0b-f02db993a65c,Expectations
user_000507,2006-11-28T16:37:25Z,50698127-f6f4-4c0c-8010-db98c21100e1,Bruce Dickinson,87d4a6aa-97f9-42d0-be6e-27bdc9bb5bd4,Navigate The Seas Of The Sun
user_000774,2006-08-23T01:56:59Z,2095b935-2007-4ae0-a48a-ef4d6fc3aac0,Photek,,Six Feet Under Main Theme
user_000894,2008-12-01T04:26:02Z,88a8d8a9-7c9b-4f7b-8700-7f0f7a503688,James Morrison,5b31a8b2-5bcf-4101-a560-9e1c2fd9c072,The Only Night
user_000493,2009-02-02T01:06:40Z,3f575ecd-627d-4f08-a89f-abd46d469c7e,Ride,b287c992-6a34-426b-892e-3a5a51298809,Nowhere
user_000837,2008-02-26T23:45:27Z,92a42e82-b36f-4308-82c1-68bad2e03c89,Third Eye Blind,6e38b438-a7ae-4eab-9a81-0fa58a090108,Burning Man
user_000039,2006-10-09T23:43:19Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,9b778651-8f28-4f99-82a5-eb3e82542648,Suffocating Under Words Of Sorrow (What Can I Do)
user_000131,2008-05-24T20:38:12Z,15f835dc-ee52-4b74-b889-113678f54119,My Brightest Diamond,7f6edfc0-e61a-4d78-b168-697c283b69ca,We Were Sparkling
user_000800,2006-10-10T21:31:25Z,,The Slow Signal Fade,,At Least We'Re Dancing
user_000350,2008-07-04T20:04:20Z,c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,3e31c1f8-0327-4b6c-97b6-113488422add,Welcome To The Black Parade
user_000767,2008-11-07T23:46:56Z,697801d1-68b2-4413-a7e4-0ef507d21cc1,Lush,0ce286b4-e23c-45f8-b808-7282f2ebb98f,Thoughtforms
user_000603,2008-03-03T13:40:04Z,,Matoran,,Chinese Burn (Bloc Party Cover)
user_000930,2007-12-17T17:05:56Z,2b64e811-cbcd-45f7-b29d-296444cad4f1,Múm,39e7bc8b-19d9-4271-8856-c11201adc33d,Green Grass Of Tunnel
user_000712,2009-01-26T12:04:13Z,13df2a46-f72f-40e7-aa63-26fcf62c7048,Ministry,770cf136-7bd4-400a-8853-0f54deab4616,Thieves
user_000791,2006-07-28T18:10:40Z,a66999a7-ae5c-460e-ba94-1a01143ae847,Snow Patrol,df3c101f-615f-4354-b965-ba2b3361d9f4,"It Doesn'T Matter Where, Just Drive"
user_000344,2006-08-14T08:45:40Z,05106775-5d45-4131-aecc-1177f813ba11,Testament,64757965-e8f8-4af5-8078-d8780cf45144,Trial By Fire
user_000427,2008-05-22T13:41:15Z,95810456-566a-4bd9-a67f-f77de775b55f,Phyllis Dillon,1dc0cf22-48e1-4d7d-b95d-b9d0543c9363,Leave It In The Hands Of Love
user_000205,2008-12-18T01:39:02Z,88a8d8a9-7c9b-4f7b-8700-7f0f7a503688,James Morrison,187c7cb7-29aa-4000-b12e-a8047fc96010,Broken Strings
user_000773,2009-02-24T17:13:48Z,1206c904-9282-494d-b9c7-49e8fb201e69,Elucid,c767e5e3-02e8-4f06-a2f6-037b1db3b9c6,Lalaland
user_000154,2006-04-26T21:03:11Z,f181961b-20f7-459e-89de-920ef03c7ed0,The Strokes,f4e25493-e6c0-457c-85cf-144035ddeec2,Barely Legal
user_000544,2007-01-02T15:47:46Z,39ae3767-93ec-480c-8ff3-54988f37450d,Gaiteiros De Lisboa,f28bcf94-e453-403d-8ae6-63c754cf5e7c,Leva Leva
user_000676,2009-03-28T16:18:29Z,31745282-b1ea-4d62-939f-226b14d68e7c,In Flames,275da50c-cea1-4b88-a1fb-f2dd1ce6ad7d,Episode 666
user_000346,2007-06-22T06:41:53Z,,[Bob Marley] Full Album_ Burn,,8
user_000074,2009-01-26T23:48:18Z,fa34b363-79df-434f-a5b8-be4e6898543f,Ludovico Einaudi,93ac8558-e1b9-4a3a-9739-f73844393d81,The Earth
user_000060,2006-10-01T23:30:47Z,cf998a99-5b7e-4342-b372-9c5d45c2ca62,The Hidden Cameras,2c190f4b-5969-421e-a0f6-b7223972474e,The Waning Moon
user_000120,2007-06-28T22:07:05Z,4883523d-fc0e-4d0d-802c-91379e767083,The Hold Steady,48d37bdd-5adb-4220-92bd-b0b17b70d3c0,Killer Parties
user_000792,2008-11-09T21:30:33Z,ee241c2f-827f-4279-92b5-d116d4b11f24,Hassle Hound,1fe048e7-3a17-45d8-a88e-2fd5322eac64,Anvil Stamping Stallion
user_000791,2008-12-07T00:47:42Z,22a40b75-affc-4e69-8884-266d087e4751,Travis,61a365fe-e86f-4466-a618-d0c5498feba4,Friends
user_000871,2009-02-07T20:29:19Z,6c8b9855-ba8b-48f9-ac1d-42167f7f7b18,The Shins,4b338869-e90a-4df3-9bce-292201d42a57,Pink Bullets
user_000366,2006-09-05T14:45:51Z,a8e935c6-3fcc-414c-900c-77e8170e7e7c,Black Label Society,23fed709-7aab-4530-8683-ad109997ca4c,Won'T Find It Here
user_000692,2008-01-18T14:53:54Z,87c5dedd-371d-4a53-9f7f-80522fb7f3cb,Björk,ad428191-9237-4a2c-b574-d6e27b1e9046,It'S In Our Hands
user_000882,2006-07-08T07:00:13Z,e21ca829-243b-42f8-932d-8a9097acfbe6,The Gories,2813f07d-0e0a-4ddb-b13d-e3d6b3cc715d,Drowning
user_000199,2008-05-21T17:22:09Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d09f2c66-ab21-4a02-be66-6b2350d60cb8,Sophomore Slump Or Comeback Of The Year
user_000134,2007-03-22T21:22:23Z,8385f26a-f374-4a04-9aad-4442ce24db2b,Vnv Nation,0c9ccf8d-7b8f-4720-955d-616b81bde60d,Lightwave
user_000518,2009-03-12T13:53:53Z,8dacf242-9bf7-44f5-b2eb-18305b904551,Something Corporate,1000394c-0d66-405b-9636-0721941af1f6,Babies Of The 80S
user_000050,2007-03-25T20:50:34Z,183d6ef6-e161-47ff-9085-063c8b897e97,They Might Be Giants,41d83d3c-f6a2-44db-96ae-c04cd1ece2ef,How Can I Sing Like A Girl?
